Iteration,QD-Score,Coverage,Maximum,Average
1736,6400724.6880538305,0.9264,8871.820519842207,2763.6980518367145
1737,6400818.140377312,0.9264,8871.820519842207,2763.7384025808774
1738,6400930.281321184,0.9264,8871.820519842207,2763.7868226775404
1739,6400930.281321184,0.9264,8871.820519842207,2763.7868226775404
1740,6401323.205583453,0.9264,8871.820519842207,2763.956479094755
1741,6401344.414818502,0.9264,8871.820519842207,2763.9656367955536
1742,6401667.796258591,0.9264,8871.820519842207,2764.105266087475
1743,6401667.796258591,0.9264,8871.820519842207,2764.105266087475
1744,6401667.796258591,0.9264,8871.820519842207,2764.105266087475
1745,6401667.796258591,0.9264,8871.820519842207,2764.105266087475
1746,6402124.824211076,0.9264,8871.820519842207,2764.3026011274073
1747,6402124.824211076,0.9264,8871.820519842207,2764.3026011274073
1748,6402147.3224937,0.9264,8871.820519842207,2764.3123154117875
1749,6402202.876325913,0.9264,8871.820519842207,2764.336302385973
1750,6402283.642743311,0.9264,8871.820519842207,2764.3711756231914
1751,6402982.472898887,0.9264,8871.820519842207,2764.67291575945
1752,6403065.758579645,0.9264,8871.820519842207,2764.708876761505
1753,6403174.3634979855,0.9264,8871.820519842207,2764.7557700768502
1754,6403174.3634979855,0.9264,8871.820519842207,2764.7557700768502
1755,6403402.674649011,0.9264,8871.820519842207,2764.854350021162
1756,6403547.992317414,0.9264,8871.820519842207,2764.9170951284173
1757,6403644.413162394,0.9264,8871.820519842207,2764.9587276176144
1758,6403827.062409596,0.9264,8871.820519842207,2765.0375917139877
1759,6403921.956339283,0.9264,8871.820519842207,2765.0785649133345
1760,6404075.6083164355,0.9264,8871.820519842207,2765.1449085994973
1761,6404396.985363965,0.9264,8871.820519842207,2765.283672436945
1762,6404691.280729241,0.9264,8871.820519842207,2765.410742974629
1763,6404691.280729241,0.9264,8871.820519842207,2765.410742974629
1764,6404765.128460496,0.9264,8871.820519842207,2765.4426288689533
1765,6404966.844086504,0.9264,8871.820519842207,2765.5297254259513
1766,6405130.54031181,0.9264,8871.820519842207,2765.6004060068262
1767,6405130.54031181,0.9264,8871.820519842207,2765.6004060068262
1768,6405130.54031181,0.9264,8871.820519842207,2765.6004060068262
1769,6405132.989289344,0.9264,8871.820519842207,2765.601463423724
1770,6405230.171163905,0.9264,8871.820519842207,2765.6434245094583
1771,6405230.171163905,0.9264,8871.820519842207,2765.6434245094583
1772,6405230.171163905,0.9264,8871.820519842207,2765.6434245094583
1773,6405444.047060946,0.9264,8871.820519842207,2765.7357716152615
1774,6405444.047060946,0.9264,8871.820519842207,2765.7357716152615
1775,6405492.8681713715,0.9264,8871.820519842207,2765.756851542043
1776,6405492.8681713715,0.9264,8871.820519842207,2765.756851542043
1777,6405749.489015185,0.9264,8871.820519842207,2765.867655015192
1778,6405808.285623787,0.9264,8871.820519842207,2765.8930421518944
1779,6405834.603144225,0.9264,8871.820519842207,2765.9044055026875
1780,6406205.571440795,0.9264,8871.820519842207,2766.0645817965437
1781,6406289.824294627,0.9264,8871.820519842207,2766.100960403552
1782,6406366.29362504,0.9264,8871.820519842207,2766.1339782491536
1783,6406377.597102019,0.9264,8871.820519842207,2766.13885885234
1784,6406450.166562867,0.9264,8871.820519842207,2766.1701928164366
1785,6406450.166562867,0.9264,8871.820519842207,2766.1701928164366
1786,6406450.166562867,0.9264,8871.820519842207,2766.1701928164366
1787,6406450.166562867,0.9264,8871.820519842207,2766.1701928164366
1788,6406450.166562867,0.9264,8871.820519842207,2766.1701928164366
1789,6406450.166562867,0.9264,8871.820519842207,2766.1701928164366
1790,6408017.451103674,0.9264,8871.820519842207,2766.8469132571995
1791,6408446.98220626,0.9264,8871.820519842207,2767.032375736727
1792,6408560.221491734,0.9264,8871.820519842207,2767.081270074151
1793,6408560.221491734,0.9264,8871.820519842207,2767.081270074151
1794,6408560.221491734,0.9264,8871.820519842207,2767.081270074151
1795,6408888.583284389,0.9264,8871.820519842207,2767.2230497773703
1796,6408888.583284389,0.9264,8871.820519842207,2767.2230497773703
1797,6409143.253919389,0.9264,8871.820519842207,2767.333011191446
1798,6411171.929610464,0.9264,8941.944535943865,2768.2089506090088
1799,6411171.929610464,0.9264,8941.944535943865,2768.2089506090088
1800,6412162.715003926,0.9264,8941.944535943865,2768.6367508652534
1801,6412162.715003926,0.9264,8941.944535943865,2768.6367508652534
1802,6412555.5719253905,0.9264,8941.944535943865,2768.806378206127
1803,6412585.562857404,0.9264,8941.944535943865,2768.8193276586376
1804,6412585.562857404,0.9264,8941.944535943865,2768.8193276586376
1805,6412736.305568461,0.9264,8941.944535943865,2768.8844151850008
1806,6412826.887602483,0.9264,8941.944535943865,2768.923526598654
1807,6413111.158880613,0.9264,8941.944535943865,2769.046268946724
1808,6418568.990707814,0.9264,8941.944535943865,2771.4028457287623
1809,6436058.183568776,0.9264,8941.944535943865,2778.9543106946353
1810,6446263.766073058,0.9264,8941.944535943865,2783.360866180077
1811,6456263.259634075,0.9264,8941.944535943865,2787.6784368022777
1812,6473760.7500998145,0.9264,8941.944535943865,2795.2334844990564
1813,6481033.745629661,0.9264,8941.944535943865,2798.373810720924
1814,6484958.01212214,0.9264,8941.944535943865,2800.0682263048966
1815,6488345.183164562,0.9264,8941.944535943865,2801.530735390571
1816,6501396.31512534,0.9264,8941.944535943865,2807.16593917329
1817,6505759.427385117,0.9264,8941.944535943865,2809.049839112745
1818,6506954.693418224,0.9264,8941.944535943865,2809.565929800615
1819,6512047.228673979,0.9264,8941.944535943865,2811.764779220198
1820,6513382.777187648,0.9264,8941.944535943865,2812.341440927309
1821,6518267.960087289,0.9264,8941.944535943865,2814.450759968605
1822,6521435.623606336,0.9264,8941.944535943865,2815.818490330888
1823,6524948.175604053,0.9264,8941.944535943865,2817.33513627118
1824,6525030.113961974,0.9264,8941.944535943865,2817.3705155276225
1825,6525030.113961974,0.9264,8941.944535943865,2817.3705155276225
1826,6529699.427839657,0.9264,8941.944535943865,2819.3866268737725
1827,6543461.387723734,0.9264,8941.944535943865,2825.328751176051
1828,6544654.017507825,0.9264,8941.944535943865,2825.843703587144
1829,6547167.38711934,0.9264,8941.944535943865,2826.928923626658
1830,6549422.475154149,0.9264,8941.944535943865,2827.9026231235534
1831,6552447.117889678,0.9264,8941.944535943865,2829.208600125077
1832,6554677.017350927,0.9264,8941.944535943865,2830.1714237266524
1833,6555045.806074033,0.9264,8941.944535943865,2830.3306589266117
1834,6555431.342141427,0.9264,8941.944535943865,2830.4971252769546
1835,6556007.692123001,0.9264,8941.944535943865,2830.7459810548366
1836,6559307.880954773,0.9264,8941.944535943865,2832.170933054738
1837,6562380.192024958,0.9264,8941.944535943865,2833.497492238756
1838,6564857.168261984,0.9264,8941.944535943865,2834.5669983860034
1839,6565244.190163184,0.9264,8941.944535943865,2834.734106288076
1840,6568617.876782147,0.9264,8941.944535943865,2836.190793083829
1841,6571592.38113324,0.9264,8941.944535943865,2837.475121387409
1842,6573116.5303944945,0.9264,8941.944535943865,2838.133216923357
1843,6573116.5303944945,0.9264,8941.944535943865,2838.133216923357
1844,6573136.89586312,0.9264,8941.944535943865,2838.1420103035925
1845,6573245.365052833,0.9264,8941.944535943865,2838.188845014177
1846,6573585.65037948,0.9264,8941.944535943865,2838.335773048135
1847,6573634.033632115,0.9264,8941.944535943865,2838.356663917148
1848,6574449.267707301,0.9264,8941.944535943865,2838.70866481317
1849,6574672.135825294,0.9264,8941.944535943865,2838.804894570507
1850,6575185.588101117,0.9264,8941.944535943865,2839.026592444351
1851,6575185.588101117,0.9264,8941.944535943865,2839.026592444351
1852,6575332.2095175125,0.9264,8941.944535943865,2839.0899004825183
1853,6575351.624198443,0.9264,8941.944535943865,2839.098283332661
1854,6575501.767557272,0.9264,8941.944535943865,2839.163112071361
1855,6576100.377578933,0.9264,8941.944535943865,2839.421579265515
1856,6576623.429399362,0.9264,8941.944535943865,2839.64742202045
1857,6577166.592405658,0.9264,8941.944535943865,2839.881948361683
1858,6577235.653103976,0.9264,8941.944535943865,2839.9117673160517
1859,6577235.653103976,0.9264,8941.944535943865,2839.9117673160517
1860,6577285.188120569,0.9264,8941.944535943865,2839.933155492474
1861,6577458.91749348,0.9264,8941.944535943865,2840.008168175078
1862,6577666.694344595,0.9264,8941.944535943865,2840.0978818413623
1863,6578466.7779438365,0.9264,8941.944535943865,2840.443341081104
1864,6578701.14733159,0.9264,8941.944535943865,2840.5445368443825
1865,6578817.551215923,0.9264,8941.944535943865,2840.5947975889135
1866,6579437.908966484,0.9264,8941.944535943865,2840.8626549941637
1867,6580387.222614087,0.9264,8941.944535943865,2841.27254862439
1868,6580938.450956339,0.9264,8941.944535943865,2841.5105574077456
1869,6581005.432225283,0.9264,8941.944535943865,2841.5394785083263
1870,6581063.437052487,0.9264,8941.944535943865,2841.564523770504
1871,6581067.018888932,0.9264,8941.944535943865,2841.5660703320086
1872,6581505.975721875,0.9264,8941.944535943865,2841.7556026432967
1873,6582036.033096139,0.9264,8941.944535943865,2841.984470248765
1874,6583308.631422489,0.9264,8941.944535943865,2842.5339513914028
1875,6583734.392322351,0.9264,8941.944535943865,2842.717785976836
1876,6584574.7664915025,0.9264,8941.944535943865,2843.0806418357092
1877,6584718.988862941,0.9264,8941.944535943865,2843.142914016814
1878,6585805.168520836,0.9264,8941.944535943865,2843.6119035064057
1879,6587280.937675856,0.9264,8941.944535943865,2844.2491095318896
1880,6588166.757777734,0.9264,8941.944535943865,2844.6315879869317
1881,6588675.183825461,0.9264,8941.944535943865,2844.851115641391
1882,6589354.734862855,0.9264,8941.944535943865,2845.1445314606453
1883,6590505.602753179,0.9264,8941.944535943865,2845.641451965967
1884,6591449.898728064,0.9264,8941.944535943865,2846.0491790708393
1885,6592807.648580847,0.9264,8941.944535943865,2846.6354268483797
1886,6593693.19877959,0.9264,8941.944535943865,2847.0177887649356
1887,6594839.281795038,0.9264,8941.944535943865,2847.5126432621064
1888,6594935.936523356,0.9264,8941.944535943865,2847.5543767372
1889,6595114.929537024,0.9264,8941.944535943865,2847.631662148974
1890,6595184.035638785,0.9264,8941.944535943865,2847.661500707593
1891,6595184.035638785,0.9264,8941.944535943865,2847.661500707593
1892,6595184.035638785,0.9264,8941.944535943865,2847.661500707593
1893,6595184.035638785,0.9264,8941.944535943865,2847.661500707593
1894,6595184.035638785,0.9264,8941.944535943865,2847.661500707593
1895,6595668.735496941,0.9264,8941.944535943865,2847.870783893325
1896,6595709.581825499,0.9264,8941.944535943865,2847.8884204773312
1897,6596845.076375778,0.9264,8941.944535943865,2848.37870309835
1898,6597407.999693509,0.9264,8941.944535943865,2848.6217615256946
1899,6597407.999693509,0.9264,8941.944535943865,2848.6217615256946
1900,6597407.999693509,0.9264,8941.944535943865,2848.6217615256946
1901,6597515.380950161,0.9264,8941.944535943865,2848.668126489707
1902,6597585.657521534,0.9264,8941.944535943865,2848.6984704324414
1903,6597602.076372559,0.9264,8941.944535943865,2848.7055597463554
1904,6597602.076372559,0.9264,8941.944535943865,2848.7055597463554
1905,6597611.412721061,0.9264,8941.944535943865,2848.709590984914
1906,6597611.412721061,0.9264,8941.944535943865,2848.709590984914
1907,6597613.694010114,0.9264,8941.944535943865,2848.710575997459
1908,6597643.664383004,0.9264,8941.944535943865,2848.7235165729726
1909,6597722.873560322,0.9264,8941.944535943865,2848.7577174267367
1910,6597728.189522744,0.9264,8941.944535943865,2848.760012747299
1911,6597744.777529161,0.9264,8941.944535943865,2848.767175098947
1912,6597744.777529161,0.9264,8941.944535943865,2848.767175098947
1913,6597877.17459831,0.9264,8941.944535943865,2848.824341363692
1914,6597877.17459831,0.9264,8941.944535943865,2848.824341363692
1915,6597877.17459831,0.9264,8941.944535943865,2848.824341363692
1916,6597906.036374198,0.9264,8941.944535943865,2848.8368032703793
1917,6598019.4532760205,0.9264,8941.944535943865,2848.8857742988
1918,6598019.4532760205,0.9264,8941.944535943865,2848.8857742988
1919,6598067.312362763,0.9264,8941.944535943865,2848.9064388440256
1920,6598067.312362763,0.9264,8941.944535943865,2848.9064388440256
1921,6598067.312362763,0.9264,8941.944535943865,2848.9064388440256
1922,6598067.312362763,0.9264,8941.944535943865,2848.9064388440256
1923,6598138.780161117,0.9264,8941.944535943865,2848.93729713347
1924,6598138.780161117,0.9264,8941.944535943865,2848.93729713347
1925,6598158.255458302,0.9264,8941.944535943865,2848.9457061564344
1926,6598193.62275269,0.9264,8941.944535943865,2848.9609770089332
1927,6598444.525177598,0.9264,8941.944535943865,2849.069311389291
1928,6598444.525177598,0.9264,8941.944535943865,2849.069311389291
1929,6598734.958602816,0.9264,8941.944535943865,2849.194714422632
1930,6598792.312870809,0.9264,8941.944535943865,2849.2194787870503
1931,6598856.674024899,0.9264,8941.944535943865,2849.2472685772445
1932,6598905.170805449,0.9264,8941.944535943865,2849.2682084652197
1933,6598933.178909482,0.9264,8941.944535943865,2849.280301774388
1934,6598933.178909482,0.9264,8941.944535943865,2849.280301774388
1935,6599241.588659502,0.9264,8941.944535943865,2849.4134666060027
1936,6599241.588659502,0.9264,8941.944535943865,2849.4134666060027
1937,6604596.182905,0.9264,8941.944535943865,2851.725467575561
1938,6622652.617397365,0.9292,8941.944535943865,2850.9051301753616
1939,6622774.137910477,0.9292,8941.944535943865,2850.957442062194
1940,6623476.509359122,0.9292,8941.944535943865,2851.259797399536
1941,6626301.668531128,0.9292,8941.944535943865,2852.4759657904124
1942,6626400.268549856,0.9292,8941.944535943865,2852.5184109125507
1943,6626400.268549856,0.9292,8941.944535943865,2852.5184109125507
1944,6626439.312977435,0.9292,8941.944535943865,2852.5352186730242
1945,6627679.317697218,0.9292,8941.944535943865,2853.069013214472
1946,6627679.317697218,0.9292,8941.944535943865,2853.069013214472
1947,6627750.433063467,0.9292,8941.944535943865,2853.099626803042
1948,6627750.433063467,0.9292,8941.944535943865,2853.099626803042
1949,6627750.433063467,0.9292,8941.944535943865,2853.099626803042
1950,6627750.433063467,0.9292,8941.944535943865,2853.099626803042
1951,6627883.757242632,0.9292,8941.944535943865,2853.157019906428
1952,6627933.175681752,0.9292,8941.944535943865,2853.1782934488815
1953,6627933.175681752,0.9292,8941.944535943865,2853.1782934488815
1954,6627933.175681752,0.9292,8941.944535943865,2853.1782934488815
1955,6627933.175681752,0.9292,8941.944535943865,2853.1782934488815
1956,6627933.175681752,0.9292,8941.944535943865,2853.1782934488815
1957,6627933.175681752,0.9292,8941.944535943865,2853.1782934488815
1958,6629431.824418413,0.9292,8941.944535943865,2853.823428505559
1959,6631518.167335578,0.9292,8941.944535943865,2854.7215528779934
1960,6631518.167335578,0.9292,8941.944535943865,2854.7215528779934
1961,6631518.167335578,0.9292,8941.944535943865,2854.7215528779934
1962,6631521.209196716,0.9292,8941.944535943865,2854.722862331776
1963,6631551.344683111,0.9292,8941.944535943865,2854.735834990577
1964,6631708.191470141,0.9292,8941.944535943865,2854.803354055162
1965,6631708.191470141,0.9292,8941.944535943865,2854.803354055162
1966,6631719.931777805,0.9292,8941.944535943865,2854.8084079973332
1967,6631765.486475987,0.9292,8941.944535943865,2854.8280182849708
1968,6631765.486475987,0.9292,8941.944535943865,2854.8280182849708
1969,6631765.486475987,0.9292,8941.944535943865,2854.8280182849708
1970,6631771.348424137,0.9292,8941.944535943865,2854.830541723692
1971,6631771.348424137,0.9292,8941.944535943865,2854.830541723692
1972,6632949.035313206,0.9292,8941.944535943865,2855.3375098205793
1973,6632949.035313206,0.9292,8941.944535943865,2855.3375098205793
1974,6688352.506350338,0.938,8941.944535943865,2852.1759088914023
1975,6705223.788029824,0.9392,8941.944535943865,2855.7171158559727
1976,6707915.670242177,0.9392,8941.944535943865,2856.863573356975
1977,6708228.965351536,0.9392,8941.944535943865,2856.9970039827667
1978,6708680.704555468,0.9392,8941.944535943865,2857.189397170131
1979,6711696.843495207,0.9396,8941.944535943865,2857.2570640677764
1980,6712378.036758963,0.9396,8941.944535943865,2857.5470569429385
1981,6712496.721880475,0.9396,8941.944535943865,2857.5975827503084
1982,6717072.363556083,0.9396,8941.944535943865,2859.545493212466
1983,6722361.879316966,0.9404,8941.944535943865,2859.3627729974332
1984,6725973.910850203,0.9408,8941.944535943865,2859.6827852254264
1985,6725973.910850203,0.9408,8941.944535943865,2859.6827852254264
1986,6728007.232936455,0.9408,8941.944535943865,2860.5472929151592
1987,6732823.740909658,0.9408,8941.944535943865,2862.59512793778
1988,6734843.270958008,0.9408,8941.944535943865,2863.4537716658197
1989,6736469.443743095,0.9408,8941.944535943865,2864.1451716594793
1990,6737265.510028046,0.9408,8941.944535943865,2864.483635216006
1991,6737538.292254523,0.9408,8941.944535943865,2864.599614053794
1992,6737615.819038154,0.9408,8941.944535943865,2864.632576121664
1993,6737615.819038154,0.9408,8941.944535943865,2864.632576121664
1994,6737933.926669064,0.9408,8941.944535943865,2864.767825964738
1995,6738117.804135271,0.9408,8941.944535943865,2864.8460051595544
1996,6739937.690851139,0.9408,8941.944535943865,2865.6197665183413
1997,6740362.109597112,0.9408,8941.944535943865,2865.8002166654387
1998,6744488.706374974,0.9408,8941.944535943865,2867.554722098203
1999,6751723.050422042,0.9408,8941.944535943865,2870.6305486488272
2000,6752624.291887537,0.9408,8941.944535943865,2871.013729544021
