Iteration,QD-Score,Coverage,Maximum,Average
1742,12949.720369230214,1.0,1699.790005990863,1294.9720369230213
1743,12949.720369230214,1.0,1699.790005990863,1294.9720369230213
1744,12949.720369230214,1.0,1699.790005990863,1294.9720369230213
1745,12949.720369230214,1.0,1699.790005990863,1294.9720369230213
1746,12949.720369230214,1.0,1699.790005990863,1294.9720369230213
1747,12949.720369230214,1.0,1699.790005990863,1294.9720369230213
1748,12949.720369230214,1.0,1699.790005990863,1294.9720369230213
1749,12949.720369230214,1.0,1699.790005990863,1294.9720369230213
1750,12949.720369230214,1.0,1699.790005990863,1294.9720369230213
1751,12949.720369230214,1.0,1699.790005990863,1294.9720369230213
1752,12949.720369230214,1.0,1699.790005990863,1294.9720369230213
1753,12949.720369230214,1.0,1699.790005990863,1294.9720369230213
1754,12949.720369230214,1.0,1699.790005990863,1294.9720369230213
1755,12949.720369230214,1.0,1699.790005990863,1294.9720369230213
1756,12949.720369230214,1.0,1699.790005990863,1294.9720369230213
1757,12949.720369230214,1.0,1699.790005990863,1294.9720369230213
1758,12949.720369230214,1.0,1699.790005990863,1294.9720369230213
1759,12949.720369230214,1.0,1699.790005990863,1294.9720369230213
1760,12949.720369230214,1.0,1699.790005990863,1294.9720369230213
1761,12949.720369230214,1.0,1699.790005990863,1294.9720369230213
1762,12949.720369230214,1.0,1699.790005990863,1294.9720369230213
1763,12949.720369230214,1.0,1699.790005990863,1294.9720369230213
1764,12949.720369230214,1.0,1699.790005990863,1294.9720369230213
1765,12949.720369230214,1.0,1699.790005990863,1294.9720369230213
1766,12949.720369230214,1.0,1699.790005990863,1294.9720369230213
1767,12949.720369230214,1.0,1699.790005990863,1294.9720369230213
1768,12949.720369230214,1.0,1699.790005990863,1294.9720369230213
1769,12949.720369230214,1.0,1699.790005990863,1294.9720369230213
1770,12949.720369230214,1.0,1699.790005990863,1294.9720369230213
1771,12949.720369230214,1.0,1699.790005990863,1294.9720369230213
1772,12949.720369230214,1.0,1699.790005990863,1294.9720369230213
1773,12949.720369230214,1.0,1699.790005990863,1294.9720369230213
1774,12949.720369230214,1.0,1699.790005990863,1294.9720369230213
1775,12949.720369230214,1.0,1699.790005990863,1294.9720369230213
1776,12949.720369230214,1.0,1699.790005990863,1294.9720369230213
1777,12949.720369230214,1.0,1699.790005990863,1294.9720369230213
1778,12949.720369230214,1.0,1699.790005990863,1294.9720369230213
1779,12949.720369230214,1.0,1699.790005990863,1294.9720369230213
1780,12949.720369230214,1.0,1699.790005990863,1294.9720369230213
1781,12949.720369230214,1.0,1699.790005990863,1294.9720369230213
1782,12949.720369230214,1.0,1699.790005990863,1294.9720369230213
1783,12949.720369230214,1.0,1699.790005990863,1294.9720369230213
1784,12949.720369230214,1.0,1699.790005990863,1294.9720369230213
1785,12949.720369230214,1.0,1699.790005990863,1294.9720369230213
1786,12949.720369230214,1.0,1699.790005990863,1294.9720369230213
1787,12949.720369230214,1.0,1699.790005990863,1294.9720369230213
1788,12954.698853215577,1.0,1704.7684899762273,1295.4698853215577
1789,12956.847626385095,1.0,1704.7684899762273,1295.6847626385095
1790,12956.847626385095,1.0,1704.7684899762273,1295.6847626385095
1791,12956.847626385095,1.0,1704.7684899762273,1295.6847626385095
1792,12956.847626385095,1.0,1704.7684899762273,1295.6847626385095
1793,12956.847626385095,1.0,1704.7684899762273,1295.6847626385095
1794,12956.847626385095,1.0,1704.7684899762273,1295.6847626385095
1795,12956.847626385095,1.0,1704.7684899762273,1295.6847626385095
1796,12956.847626385095,1.0,1704.7684899762273,1295.6847626385095
1797,12956.847626385095,1.0,1704.7684899762273,1295.6847626385095
1798,12956.847626385095,1.0,1704.7684899762273,1295.6847626385095
1799,12956.847626385095,1.0,1704.7684899762273,1295.6847626385095
1800,12956.847626385095,1.0,1704.7684899762273,1295.6847626385095
1801,12956.847626385095,1.0,1704.7684899762273,1295.6847626385095
1802,12956.847626385095,1.0,1704.7684899762273,1295.6847626385095
1803,12956.847626385095,1.0,1704.7684899762273,1295.6847626385095
1804,12968.64071345851,1.0,1704.7684899762273,1296.864071345851
1805,12968.64071345851,1.0,1704.7684899762273,1296.864071345851
1806,12968.64071345851,1.0,1704.7684899762273,1296.864071345851
1807,12968.64071345851,1.0,1704.7684899762273,1296.864071345851
1808,12968.64071345851,1.0,1704.7684899762273,1296.864071345851
1809,12968.64071345851,1.0,1704.7684899762273,1296.864071345851
1810,12968.64071345851,1.0,1704.7684899762273,1296.864071345851
1811,12968.64071345851,1.0,1704.7684899762273,1296.864071345851
1812,12968.64071345851,1.0,1704.7684899762273,1296.864071345851
1813,12968.64071345851,1.0,1704.7684899762273,1296.864071345851
1814,12968.64071345851,1.0,1704.7684899762273,1296.864071345851
1815,12968.64071345851,1.0,1704.7684899762273,1296.864071345851
1816,12968.64071345851,1.0,1704.7684899762273,1296.864071345851
1817,12968.64071345851,1.0,1704.7684899762273,1296.864071345851
1818,12968.64071345851,1.0,1704.7684899762273,1296.864071345851
1819,12968.64071345851,1.0,1704.7684899762273,1296.864071345851
1820,12968.64071345851,1.0,1704.7684899762273,1296.864071345851
1821,12968.64071345851,1.0,1704.7684899762273,1296.864071345851
1822,12968.64071345851,1.0,1704.7684899762273,1296.864071345851
1823,12973.368961711229,1.0,1704.7684899762273,1297.3368961711228
1824,12989.764399966598,1.0,1707.2138075977564,1298.9764399966598
1825,12989.764399966598,1.0,1707.2138075977564,1298.9764399966598
1826,12989.764399966598,1.0,1707.2138075977564,1298.9764399966598
1827,12989.764399966598,1.0,1707.2138075977564,1298.9764399966598
1828,12989.764399966598,1.0,1707.2138075977564,1298.9764399966598
1829,12989.764399966598,1.0,1707.2138075977564,1298.9764399966598
1830,12989.764399966598,1.0,1707.2138075977564,1298.9764399966598
1831,12993.067744508386,1.0,1707.2138075977564,1299.3067744508385
1832,12993.067744508386,1.0,1707.2138075977564,1299.3067744508385
1833,12993.067744508386,1.0,1707.2138075977564,1299.3067744508385
1834,12993.067744508386,1.0,1707.2138075977564,1299.3067744508385
1835,12994.863869670033,1.0,1708.5807289958,1299.4863869670032
1836,12996.472025108336,1.0,1708.8219630360604,1299.6472025108337
1837,12996.472025108336,1.0,1708.8219630360604,1299.6472025108337
1838,12996.472025108336,1.0,1708.8219630360604,1299.6472025108337
1839,12996.472025108336,1.0,1708.8219630360604,1299.6472025108337
1840,12996.472025108336,1.0,1708.8219630360604,1299.6472025108337
1841,12996.472025108336,1.0,1708.8219630360604,1299.6472025108337
1842,12996.472025108336,1.0,1708.8219630360604,1299.6472025108337
1843,12996.472025108336,1.0,1708.8219630360604,1299.6472025108337
1844,12996.472025108336,1.0,1708.8219630360604,1299.6472025108337
1845,12996.472025108336,1.0,1708.8219630360604,1299.6472025108337
1846,12996.472025108336,1.0,1708.8219630360604,1299.6472025108337
1847,12996.472025108336,1.0,1708.8219630360604,1299.6472025108337
1848,12996.472025108336,1.0,1708.8219630360604,1299.6472025108337
1849,12996.472025108336,1.0,1708.8219630360604,1299.6472025108337
1850,12996.472025108336,1.0,1708.8219630360604,1299.6472025108337
1851,12996.472025108336,1.0,1708.8219630360604,1299.6472025108337
1852,12996.472025108336,1.0,1708.8219630360604,1299.6472025108337
1853,13002.698026116192,1.0,1714.806730003655,1300.269802611619
1854,13004.795568554102,1.0,1716.904272441566,1300.4795568554102
1855,13006.330285720525,1.0,1718.4389896079897,1300.6330285720526
1856,13016.991471161318,1.0,1719.483148476854,1301.6991471161318
1857,13016.991471161318,1.0,1719.483148476854,1301.6991471161318
1858,13016.991471161318,1.0,1719.483148476854,1301.6991471161318
1859,13016.991471161318,1.0,1719.483148476854,1301.6991471161318
1860,13016.991471161318,1.0,1719.483148476854,1301.6991471161318
1861,13016.991471161318,1.0,1719.483148476854,1301.6991471161318
1862,13020.826681346072,1.0,1722.2741997927428,1302.0826681346073
1863,13020.826681346072,1.0,1722.2741997927428,1302.0826681346073
1864,13020.826681346072,1.0,1722.2741997927428,1302.0826681346073
1865,13020.826681346072,1.0,1722.2741997927428,1302.0826681346073
1866,13020.826681346072,1.0,1722.2741997927428,1302.0826681346073
1867,13020.826681346072,1.0,1722.2741997927428,1302.0826681346073
1868,13020.826681346072,1.0,1722.2741997927428,1302.0826681346073
1869,13020.826681346072,1.0,1722.2741997927428,1302.0826681346073
1870,13020.826681346072,1.0,1722.2741997927428,1302.0826681346073
1871,13030.531506530939,1.0,1727.4646954625846,1303.0531506530938
1872,13030.531506530939,1.0,1727.4646954625846,1303.0531506530938
1873,13035.50901244357,1.0,1732.4422013752162,1303.550901244357
1874,13035.50901244357,1.0,1732.4422013752162,1303.550901244357
1875,13035.50901244357,1.0,1732.4422013752162,1303.550901244357
1876,13035.50901244357,1.0,1732.4422013752162,1303.550901244357
1877,13035.50901244357,1.0,1732.4422013752162,1303.550901244357
1878,13035.50901244357,1.0,1732.4422013752162,1303.550901244357
1879,13035.50901244357,1.0,1732.4422013752162,1303.550901244357
1880,13035.50901244357,1.0,1732.4422013752162,1303.550901244357
1881,13035.50901244357,1.0,1732.4422013752162,1303.550901244357
1882,13035.50901244357,1.0,1732.4422013752162,1303.550901244357
1883,13035.50901244357,1.0,1732.4422013752162,1303.550901244357
1884,13035.50901244357,1.0,1732.4422013752162,1303.550901244357
1885,13035.50901244357,1.0,1732.4422013752162,1303.550901244357
1886,13035.50901244357,1.0,1732.4422013752162,1303.550901244357
1887,13035.50901244357,1.0,1732.4422013752162,1303.550901244357
1888,13035.50901244357,1.0,1732.4422013752162,1303.550901244357
1889,13035.50901244357,1.0,1732.4422013752162,1303.550901244357
1890,13035.50901244357,1.0,1732.4422013752162,1303.550901244357
1891,13035.50901244357,1.0,1732.4422013752162,1303.550901244357
1892,13035.50901244357,1.0,1732.4422013752162,1303.550901244357
1893,13035.50901244357,1.0,1732.4422013752162,1303.550901244357
1894,13035.50901244357,1.0,1732.4422013752162,1303.550901244357
1895,13035.50901244357,1.0,1732.4422013752162,1303.550901244357
1896,13035.50901244357,1.0,1732.4422013752162,1303.550901244357
1897,13035.50901244357,1.0,1732.4422013752162,1303.550901244357
1898,13035.50901244357,1.0,1732.4422013752162,1303.550901244357
1899,13035.50901244357,1.0,1732.4422013752162,1303.550901244357
1900,13035.50901244357,1.0,1732.4422013752162,1303.550901244357
1901,13035.50901244357,1.0,1732.4422013752162,1303.550901244357
1902,13035.50901244357,1.0,1732.4422013752162,1303.550901244357
1903,13035.50901244357,1.0,1732.4422013752162,1303.550901244357
1904,13035.50901244357,1.0,1732.4422013752162,1303.550901244357
1905,13035.50901244357,1.0,1732.4422013752162,1303.550901244357
1906,13035.50901244357,1.0,1732.4422013752162,1303.550901244357
1907,13035.50901244357,1.0,1732.4422013752162,1303.550901244357
1908,13035.50901244357,1.0,1732.4422013752162,1303.550901244357
1909,13038.47605736926,1.0,1732.4422013752162,1303.847605736926
1910,13038.47605736926,1.0,1732.4422013752162,1303.847605736926
1911,13038.47605736926,1.0,1732.4422013752162,1303.847605736926
1912,13038.47605736926,1.0,1732.4422013752162,1303.847605736926
1913,13038.47605736926,1.0,1732.4422013752162,1303.847605736926
1914,13038.47605736926,1.0,1732.4422013752162,1303.847605736926
1915,13038.47605736926,1.0,1732.4422013752162,1303.847605736926
1916,13038.47605736926,1.0,1732.4422013752162,1303.847605736926
1917,13038.47605736926,1.0,1732.4422013752162,1303.847605736926
1918,13038.47605736926,1.0,1732.4422013752162,1303.847605736926
1919,13038.47605736926,1.0,1732.4422013752162,1303.847605736926
1920,13038.47605736926,1.0,1732.4422013752162,1303.847605736926
1921,13038.47605736926,1.0,1732.4422013752162,1303.847605736926
1922,13038.47605736926,1.0,1732.4422013752162,1303.847605736926
1923,13038.47605736926,1.0,1732.4422013752162,1303.847605736926
1924,13038.47605736926,1.0,1732.4422013752162,1303.847605736926
1925,13038.47605736926,1.0,1732.4422013752162,1303.847605736926
1926,13038.47605736926,1.0,1732.4422013752162,1303.847605736926
1927,13038.47605736926,1.0,1732.4422013752162,1303.847605736926
1928,13038.47605736926,1.0,1732.4422013752162,1303.847605736926
1929,13077.519070137663,1.0,1732.4422013752162,1307.7519070137664
1930,13077.519070137663,1.0,1732.4422013752162,1307.7519070137664
1931,13077.519070137663,1.0,1732.4422013752162,1307.7519070137664
1932,13077.519070137663,1.0,1732.4422013752162,1307.7519070137664
1933,13077.519070137663,1.0,1732.4422013752162,1307.7519070137664
1934,13077.519070137663,1.0,1732.4422013752162,1307.7519070137664
1935,13078.162363810463,1.0,1732.4422013752162,1307.8162363810463
1936,13078.162363810463,1.0,1732.4422013752162,1307.8162363810463
1937,13078.162363810463,1.0,1732.4422013752162,1307.8162363810463
1938,13078.162363810463,1.0,1732.4422013752162,1307.8162363810463
1939,13078.162363810463,1.0,1732.4422013752162,1307.8162363810463
1940,13078.162363810463,1.0,1732.4422013752162,1307.8162363810463
1941,13078.162363810463,1.0,1732.4422013752162,1307.8162363810463
1942,13078.162363810463,1.0,1732.4422013752162,1307.8162363810463
1943,13078.162363810463,1.0,1732.4422013752162,1307.8162363810463
1944,13078.162363810463,1.0,1732.4422013752162,1307.8162363810463
1945,13078.162363810463,1.0,1732.4422013752162,1307.8162363810463
1946,13078.162363810463,1.0,1732.4422013752162,1307.8162363810463
1947,13078.162363810463,1.0,1732.4422013752162,1307.8162363810463
1948,13078.162363810463,1.0,1732.4422013752162,1307.8162363810463
1949,13078.162363810463,1.0,1732.4422013752162,1307.8162363810463
1950,13078.162363810463,1.0,1732.4422013752162,1307.8162363810463
1951,13078.162363810463,1.0,1732.4422013752162,1307.8162363810463
1952,13078.162363810463,1.0,1732.4422013752162,1307.8162363810463
1953,13078.162363810463,1.0,1732.4422013752162,1307.8162363810463
1954,13078.162363810463,1.0,1732.4422013752162,1307.8162363810463
1955,13078.162363810463,1.0,1732.4422013752162,1307.8162363810463
1956,13078.162363810463,1.0,1732.4422013752162,1307.8162363810463
1957,13078.162363810463,1.0,1732.4422013752162,1307.8162363810463
1958,13078.162363810463,1.0,1732.4422013752162,1307.8162363810463
1959,13078.162363810463,1.0,1732.4422013752162,1307.8162363810463
1960,13078.162363810463,1.0,1732.4422013752162,1307.8162363810463
1961,13078.162363810463,1.0,1732.4422013752162,1307.8162363810463
1962,13163.442482883482,1.0,1732.4422013752162,1316.3442482883481
1963,13163.442482883482,1.0,1732.4422013752162,1316.3442482883481
1964,13163.442482883482,1.0,1732.4422013752162,1316.3442482883481
1965,13163.442482883482,1.0,1732.4422013752162,1316.3442482883481
1966,13163.442482883482,1.0,1732.4422013752162,1316.3442482883481
1967,13163.442482883482,1.0,1732.4422013752162,1316.3442482883481
1968,13163.442482883482,1.0,1732.4422013752162,1316.3442482883481
1969,13163.442482883482,1.0,1732.4422013752162,1316.3442482883481
1970,13163.442482883482,1.0,1732.4422013752162,1316.3442482883481
1971,13163.442482883482,1.0,1732.4422013752162,1316.3442482883481
1972,13163.442482883482,1.0,1732.4422013752162,1316.3442482883481
1973,13163.442482883482,1.0,1732.4422013752162,1316.3442482883481
1974,13163.442482883482,1.0,1732.4422013752162,1316.3442482883481
1975,13163.442482883482,1.0,1732.4422013752162,1316.3442482883481
1976,13163.442482883482,1.0,1732.4422013752162,1316.3442482883481
1977,13163.442482883482,1.0,1732.4422013752162,1316.3442482883481
1978,13163.442482883482,1.0,1732.4422013752162,1316.3442482883481
1979,13163.442482883482,1.0,1732.4422013752162,1316.3442482883481
1980,13163.442482883482,1.0,1732.4422013752162,1316.3442482883481
1981,13163.442482883482,1.0,1732.4422013752162,1316.3442482883481
1982,13163.442482883482,1.0,1732.4422013752162,1316.3442482883481
1983,13163.442482883482,1.0,1732.4422013752162,1316.3442482883481
1984,13163.442482883482,1.0,1732.4422013752162,1316.3442482883481
1985,13163.442482883482,1.0,1732.4422013752162,1316.3442482883481
1986,13163.442482883482,1.0,1732.4422013752162,1316.3442482883481
1987,13163.442482883482,1.0,1732.4422013752162,1316.3442482883481
1988,13163.442482883482,1.0,1732.4422013752162,1316.3442482883481
1989,13163.442482883482,1.0,1732.4422013752162,1316.3442482883481
1990,13163.442482883482,1.0,1732.4422013752162,1316.3442482883481
1991,13163.442482883482,1.0,1732.4422013752162,1316.3442482883481
1992,13163.442482883482,1.0,1732.4422013752162,1316.3442482883481
1993,13163.442482883482,1.0,1732.4422013752162,1316.3442482883481
1994,13163.442482883482,1.0,1732.4422013752162,1316.3442482883481
1995,13163.442482883482,1.0,1732.4422013752162,1316.3442482883481
1996,13163.442482883482,1.0,1732.4422013752162,1316.3442482883481
1997,13163.442482883482,1.0,1732.4422013752162,1316.3442482883481
1998,13163.442482883482,1.0,1732.4422013752162,1316.3442482883481
1999,13163.442482883482,1.0,1732.4422013752162,1316.3442482883481
2000,13163.442482883482,1.0,1732.4422013752162,1316.3442482883481
