Iteration,QD-Score,Coverage,Maximum,Average
1737,5449967.230368034,0.4834,8250.543069162964,1127.4239202250794
1738,5484555.281804965,0.4842,8250.543069162964,1132.7045191666593
1739,5535786.2822959665,0.4854,8250.543069162964,1140.4586490102938
1740,5560214.023714967,0.4858,8250.543069162964,1144.5479670059628
1741,5573402.403006176,0.4861,8250.543069162964,1146.5547012973002
1742,5590633.866107223,0.4864,8250.543069162964,1149.3901862884916
1743,5600087.719981012,0.4872,8250.543069162964,1149.443292278533
1744,5604720.154084467,0.4872,8250.543069162964,1150.3941202964834
1745,5612085.606022235,0.4873,8250.543069162964,1151.6695271952053
1746,5615577.748940497,0.4875,8250.543069162964,1151.9133843980505
1747,5620313.3031741595,0.4875,8250.543069162964,1152.8847801382892
1748,5620820.613091534,0.4876,8250.543069162964,1152.7523816840717
1749,5623130.332219806,0.4877,8250.543069162964,1152.9896108713974
1750,5628135.959623459,0.4877,8250.543069162964,1154.0159851596184
1751,5650174.870506924,0.4881,8250.543069162964,1157.5855092208408
1752,5650174.870506924,0.4881,8250.543069162964,1157.5855092208408
1753,5650174.870506924,0.4881,8250.543069162964,1157.5855092208408
1754,5650174.870506924,0.4881,8250.543069162964,1157.5855092208408
1755,5650174.870506924,0.4881,8250.543069162964,1157.5855092208408
1756,5651253.6709727375,0.4882,8250.543069162964,1157.5693713586106
1757,5650456.281952462,0.4883,8250.543069162964,1157.1690112538322
1758,5650581.845470666,0.4883,8250.543069162964,1157.1947256749265
1759,5648419.508901209,0.4885,8250.543069162964,1156.2783027433386
1760,5648936.148493352,0.4886,8250.543069162964,1156.1473901951192
1761,5648936.148493352,0.4886,8250.543069162964,1156.1473901951192
1762,5648830.857990944,0.4887,8250.543069162964,1155.8892690793828
1763,5650188.405358007,0.4888,8250.543069162964,1155.9305248277428
1764,5650188.405358007,0.4888,8250.543069162964,1155.9305248277428
1765,5649264.955970209,0.4889,8250.543069162964,1155.5052067846614
1766,5648210.327073473,0.489,8250.543069162964,1155.053236620342
1767,5648291.350867593,0.489,8250.543069162964,1155.0698059033932
1768,5647141.945134248,0.4891,8250.543069162964,1154.5986393650066
1769,5647141.945134248,0.4891,8250.543069162964,1154.5986393650066
1770,5647141.945134248,0.4891,8250.543069162964,1154.5986393650066
1771,5649297.729462496,0.4893,8250.543069162964,1154.5672858088076
1772,5651320.226127664,0.4894,8250.543069162964,1154.7446314114557
1773,5652424.298935249,0.4894,8250.543069162964,1154.9702286340926
1774,5653270.863156845,0.4894,8250.543069162964,1155.1432086548518
1775,5654824.193321115,0.4894,8250.543069162964,1155.4606034575224
1776,5656132.883471201,0.4894,8250.543069162964,1155.728010517205
1777,5657337.205720493,0.4894,8250.543069162964,1155.9740918922134
1778,5658779.367574143,0.4894,8250.543069162964,1156.2687714699925
1779,5660841.248426716,0.4894,8250.543069162964,1156.6900793679436
1780,5662275.190877243,0.4894,8250.543069162964,1156.9830794600007
1781,5663829.081680406,0.4894,8250.543069162964,1157.3005888190448
1782,5664189.187302579,0.4894,8250.543069162964,1157.3741698615813
1783,5667010.862031956,0.4895,8250.543069162964,1157.7141699758847
1784,5668611.018105765,0.4896,8250.543069162964,1157.8045380117983
1785,5668766.696275686,0.4896,8250.543069162964,1157.8363350236286
1786,5668766.696275686,0.4896,8250.543069162964,1157.8363350236286
1787,5668766.696275686,0.4896,8250.543069162964,1157.8363350236286
1788,5668766.696275686,0.4896,8250.543069162964,1157.8363350236286
1789,5668766.696275686,0.4896,8250.543069162964,1157.8363350236286
1790,5668766.696275686,0.4896,8250.543069162964,1157.8363350236286
1791,5668118.285261894,0.4897,8250.543069162964,1157.4674872905643
1792,5669075.233658438,0.4898,8250.543069162964,1157.4265483173617
1793,5668732.423686608,0.4901,8250.543069162964,1156.6481174630908
1794,5668649.122990254,0.4902,8250.543069162964,1156.3951699286524
1795,5672545.121321286,0.4904,8250.543069162964,1156.7180100573585
1796,5673507.783912248,0.4904,8250.543069162964,1156.9143115644877
1797,5677982.078748113,0.4904,8250.543069162964,1157.8266881623395
1798,5680409.282610755,0.4906,8250.543069162964,1157.849425725796
1799,5684107.500637953,0.4906,8250.543069162964,1158.6032410595094
1800,5685058.924329253,0.4906,8250.543069162964,1158.797171693692
1801,5689434.080392248,0.4907,8250.543069162964,1159.4526350911449
1802,5698875.388228175,0.4911,8250.543069162964,1160.4307449049431
1803,5702745.138998165,0.4913,8250.543069162964,1160.746008344833
1804,5731597.290487689,0.4927,8250.543069162964,1163.3036920007487
1805,5733816.24019777,0.4928,8250.543069162964,1163.5179058842878
1806,5744111.544795082,0.4932,8250.543069162964,1164.661708190406
1807,5744503.134440381,0.4932,8250.543069162964,1164.7411059287067
1808,5754901.3648278415,0.4937,8250.543069162964,1165.667685806733
1809,5769455.125168691,0.4941,8250.543069162964,1167.6695254338579
1810,5775808.111219852,0.4942,8250.543069162964,1168.718759858327
1811,5778425.413544248,0.4942,8250.543069162964,1169.2483637280955
1812,5780060.552439204,0.4942,8250.543069162964,1169.5792295506283
1813,5788385.656881062,0.4945,8250.543069162964,1170.5532167605788
1814,5792097.189369989,0.4948,8250.543069162964,1170.5936114329
1815,5794233.409889426,0.4948,8250.543069162964,1171.0253455718323
1816,5795374.118051849,0.4949,8250.543069162964,1171.019219650808
1817,5795374.118051849,0.4949,8250.543069162964,1171.019219650808
1818,5794513.041843719,0.4952,8250.543069162964,1170.1359131348381
1819,5794513.041843719,0.4952,8250.543069162964,1170.1359131348381
1820,5794763.639617735,0.4952,8250.543069162964,1170.186518501158
1821,5796295.478006185,0.4952,8250.543069162964,1170.495855817081
1822,5797731.731128757,0.4952,8250.543069162964,1170.7858907772127
1823,5798317.173130731,0.4952,8250.543069162964,1170.9041141217147
1824,5798520.737755151,0.4952,8250.543069162964,1170.94522167915
1825,5800032.546177342,0.4952,8250.543069162964,1171.2505141715149
1826,5800043.100955636,0.4952,8250.543069162964,1171.2526455887796
1827,5799499.726616787,0.4953,8250.543069162964,1170.9064661047419
1828,5799499.726616787,0.4953,8250.543069162964,1170.9064661047419
1829,5799201.3930503605,0.4954,8250.543069162964,1170.60988959434
1830,5799302.751816363,0.4954,8250.543069162964,1170.6303495794032
1831,5799577.679285071,0.4954,8250.543069162964,1170.6858456368734
1832,5799577.679285071,0.4954,8250.543069162964,1170.6858456368734
1833,5800210.633928309,0.4954,8250.543069162964,1170.813612016211
1834,5799242.306633329,0.4956,8250.543069162964,1170.145743872746
1835,5799765.785532264,0.4956,8250.543069162964,1170.2513691550168
1836,5799765.785532264,0.4956,8250.543069162964,1170.2513691550168
1837,5801774.950156827,0.4956,8250.543069162964,1170.6567696038796
1838,5801871.56153077,0.4956,8250.543069162964,1170.6762634242878
1839,5802994.985925964,0.4956,8250.543069162964,1170.902943084335
1840,5803457.282732872,0.4956,8250.543069162964,1170.9962233117176
1841,5803457.282732872,0.4956,8250.543069162964,1170.9962233117176
1842,5803604.044737987,0.4956,8250.543069162964,1171.0258363071
1843,5800642.239079899,0.496,8250.543069162964,1169.484322395141
1844,5800647.183361928,0.4961,8250.543069162964,1169.2495834230856
1845,5800647.183361928,0.4961,8250.543069162964,1169.2495834230856
1846,5800696.655258442,0.4961,8250.543069162964,1169.2595555852533
1847,5800894.023709941,0.4961,8250.543069162964,1169.2993395907963
1848,5802181.747060907,0.4961,8250.543069162964,1169.558908901614
1849,5803150.874977954,0.4961,8250.543069162964,1169.7542582096257
1850,5803478.434884991,0.4961,8250.543069162964,1169.8202852015704
1851,5805249.605408371,0.4961,8250.543069162964,1170.1773040532898
1852,5806791.765394504,0.4961,8250.543069162964,1170.4881607326151
1853,5806791.765394504,0.4961,8250.543069162964,1170.4881607326151
1854,5807437.568038418,0.4961,8250.543069162964,1170.6183366334244
1855,5807771.130110603,0.4961,8250.543069162964,1170.6855734953845
1856,5807771.130110603,0.4961,8250.543069162964,1170.6855734953845
1857,5807486.243369298,0.4962,8250.543069162964,1170.3922296189637
1858,5809169.816151535,0.4962,8250.543069162964,1170.7315228036146
1859,5810579.64972448,0.4962,8250.543069162964,1171.0156488763562
1860,5811291.4211246725,0.4962,8250.543069162964,1171.159093334275
1861,5816874.435974485,0.4962,8250.543069162964,1172.2842474757124
1862,5816874.435974485,0.4962,8250.543069162964,1172.2842474757124
1863,5821106.159774161,0.4963,8250.543069162964,1172.9006971134718
1864,5822072.975992346,0.4964,8250.543069162964,1172.859181303857
1865,5824103.661063524,0.4964,8250.543069162964,1173.2682637114272
1866,5827550.24182298,0.4965,8250.543069162964,1173.726131283581
1867,5828209.647855223,0.4965,8250.543069162964,1173.8589421662082
1868,5830466.568364897,0.4966,8250.543069162964,1174.0770375281709
1869,5831288.873167509,0.4966,8250.543069162964,1174.2426244799656
1870,5833492.33116675,0.4967,8250.543069162964,1174.449835145309
1871,5838854.3261836525,0.4968,8250.543069162964,1175.2927387648253
1872,5841529.146872743,0.4968,8250.543069162964,1175.8311487263975
1873,5842422.701777338,0.4968,8250.543069162964,1176.0110108247459
1874,5844941.237081098,0.4968,8250.543069162964,1176.5179623754225
1875,5852563.658173175,0.4968,8250.543069162964,1178.0522661379175
1876,5853892.855642914,0.4968,8250.543069162964,1178.3198179635494
1877,5858387.491188572,0.4968,8250.543069162964,1179.2245352634002
1878,5859494.577714279,0.4968,8250.543069162964,1179.4473787669644
1879,5859494.577714279,0.4968,8250.543069162964,1179.4473787669644
1880,5859854.386606169,0.4968,8250.543069162964,1179.5198040672642
1881,5863186.733338969,0.4968,8250.543069162964,1180.190566292063
1882,5864178.703732632,0.4969,8250.543069162964,1180.1526874084589
1883,5864383.367964299,0.4969,8250.543069162964,1180.1938756217146
1884,5866727.371352132,0.4969,8250.543069162964,1180.6656009966055
1885,5868327.411188815,0.497,8250.543069162964,1180.7499821305462
1886,5868601.957402506,0.497,8250.543069162964,1180.8052228174056
1887,5868601.957402506,0.497,8250.543069162964,1180.8052228174056
1888,5868763.3101731725,0.497,8250.543069162964,1180.8376881636161
1889,5868763.3101731725,0.497,8250.543069162964,1180.8376881636161
1890,5868763.3101731725,0.497,8250.543069162964,1180.8376881636161
1891,5869139.278330508,0.497,8250.543069162964,1180.9133356801826
1892,5870372.701003541,0.497,8250.543069162964,1181.1615092562456
1893,5870769.714662557,0.497,8250.543069162964,1181.2413912801924
1894,5870769.714662557,0.497,8250.543069162964,1181.2413912801924
1895,5870769.714662557,0.497,8250.543069162964,1181.2413912801924
1896,5870769.714662557,0.497,8250.543069162964,1181.2413912801924
1897,5870991.499047429,0.497,8250.543069162964,1181.2860159049153
1898,5871104.28258122,0.497,8250.543069162964,1181.3087087688573
1899,5871104.28258122,0.497,8250.543069162964,1181.3087087688573
1900,5871104.28258122,0.497,8250.543069162964,1181.3087087688573
1901,5871856.6624598075,0.4971,8250.543069162964,1181.2224225427092
1902,5869424.455832219,0.4973,8250.543069162964,1180.2582859103597
1903,5869424.455832219,0.4973,8250.543069162964,1180.2582859103597
1904,5872151.457150141,0.4973,8250.543069162964,1180.8066473255863
1905,5876272.806075393,0.4974,8250.543069162964,1181.3978299307184
1906,5878178.957903918,0.4974,8250.543069162964,1181.7810530566783
1907,5882043.0496883,0.4977,8250.543069162964,1181.8450973856338
1908,5887827.700667661,0.498,8250.543069162964,1182.2947190095704
1909,5891716.744731738,0.4982,8250.543069162964,1182.6007115077757
1910,5897913.981882942,0.4985,8250.543069162964,1183.1321929554547
1911,5912739.3470353,0.4994,8250.543069162964,1183.9686317651783
1912,5915585.106039342,0.4997,8250.543069162964,1183.8273175984273
1913,5917015.367290875,0.4998,8250.543069162964,1183.876624107818
1914,5919127.657417134,0.5,8250.543069162964,1183.8255314834269
1915,5919211.791655977,0.5,8250.543069162964,1183.8423583311956
1916,5922885.284871222,0.5003,8250.543069162964,1183.8667369320851
1917,5928639.529265299,0.5012,8250.543069162964,1182.8889723194932
1918,5928639.529265299,0.5012,8250.543069162964,1182.8889723194932
1919,5929181.62970106,0.5012,8250.543069162964,1182.9971328214406
1920,5929346.299597263,0.5012,8250.543069162964,1183.0299879483766
1921,5930443.175655282,0.5012,8250.543069162964,1183.2488379200483
1922,5930645.30186028,0.5012,8250.543069162964,1183.2891663727614
1923,5933549.915070323,0.5012,8250.543069162964,1183.8686981385322
1924,5938185.834758156,0.5013,8250.543069162964,1184.5573179250262
1925,5939256.636144378,0.5013,8250.543069162964,1184.770922829519
1926,5954106.194256888,0.5023,8250.543069162964,1185.3685435510426
1927,5956719.059583704,0.5025,8250.543069162964,1185.416728275364
1928,5959491.616111519,0.5026,8250.543069162964,1185.7325141487304
1929,5959590.554892021,0.5027,8250.543069162964,1185.5163228350948
1930,5959597.14640635,0.5027,8250.543069162964,1185.5176340573603
1931,5965759.581404861,0.5027,8250.543069162964,1186.743501373555
1932,5965786.216234946,0.5027,8250.543069162964,1186.7487997284554
1933,5966401.188608209,0.5027,8250.543069162964,1186.8711336002007
1934,5970170.2909011785,0.5031,8250.543069162964,1186.676662870439
1935,5973205.014444671,0.5034,8250.543069162964,1186.572311172958
1936,5976495.317817784,0.5038,8250.543069162964,1186.2833104044828
1937,5982918.676651498,0.5045,8250.543069162964,1185.9105404661047
1938,5985114.406147779,0.5046,8250.543069162964,1186.1106631287712
1939,5985593.1244683275,0.5047,8250.543069162964,1185.970502173237
1940,5986191.499028605,0.505,8250.543069162964,1185.3844552531891
1941,5989034.6930562025,0.5058,8250.543069162964,1184.0717068122187
1942,5989843.426126334,0.5061,8250.543069162964,1183.529623814727
1943,5993264.242260722,0.507,8250.543069162964,1182.1034008403792
1944,6008892.5318367565,0.5087,8250.543069162964,1181.2251880945068
1945,6012950.470340456,0.5089,8250.543069162964,1181.558355342986
1946,6013137.867353751,0.5092,8250.543069162964,1180.8990312949236
1947,6014210.887006215,0.5092,8250.543069162964,1181.10975785668
1948,6017364.79078376,0.5093,8250.543069162964,1181.497111875861
1949,6017921.119532108,0.51,8250.543069162964,1179.9845332415898
1950,6023426.595372744,0.5104,8250.543069162964,1180.1384395322775
1951,6023426.595372744,0.5104,8250.543069162964,1180.1384395322775
1952,6023488.975375234,0.5105,8250.543069162964,1179.9194858717403
1953,6022110.385604745,0.5108,8250.543069162964,1178.9566142530823
1954,6022940.873818786,0.5111,8250.543069162964,1178.4270932926602
1955,6020084.229380615,0.5119,8250.543069162964,1176.0273939012727
1956,6020084.229380615,0.5119,8250.543069162964,1176.0273939012727
1957,6020084.229380615,0.5119,8250.543069162964,1176.0273939012727
1958,6020084.229380615,0.5119,8250.543069162964,1176.0273939012727
1959,6020084.229380615,0.5119,8250.543069162964,1176.0273939012727
1960,6020084.229380615,0.5119,8250.543069162964,1176.0273939012727
1961,6020435.958135774,0.5119,8250.543069162964,1176.096104343773
1962,6020435.958135774,0.5119,8250.543069162964,1176.096104343773
1963,6020435.958135774,0.5119,8250.543069162964,1176.096104343773
1964,6020435.958135774,0.5119,8250.543069162964,1176.096104343773
1965,6020878.735362883,0.5119,8250.543069162964,1176.182601164853
1966,6020878.735362883,0.5119,8250.543069162964,1176.182601164853
1967,6020878.735362883,0.5119,8250.543069162964,1176.182601164853
1968,6021094.440303428,0.5119,8250.543069162964,1176.2247392661511
1969,6021169.174375857,0.5119,8250.543069162964,1176.2393386161082
1970,6021209.198661595,0.512,8250.543069162964,1176.0174216135927
1971,6022377.894590986,0.5121,8250.543069162964,1176.0159919138812
1972,6022289.068113345,0.5122,8250.543069162964,1175.769048831188
1973,6022340.994215078,0.5122,8250.543069162964,1175.7791866878324
1974,6023070.089293856,0.5122,8250.543069162964,1175.9215324665865
1975,6023070.089293856,0.5122,8250.543069162964,1175.9215324665865
1976,6023544.035593994,0.5122,8250.543069162964,1176.0140639582182
1977,6023736.671107175,0.5122,8250.543069162964,1176.0516733907018
1978,6023736.671107175,0.5122,8250.543069162964,1176.0516733907018
1979,6023736.671107175,0.5122,8250.543069162964,1176.0516733907018
1980,6023736.671107175,0.5122,8250.543069162964,1176.0516733907018
1981,6023736.671107175,0.5122,8250.543069162964,1176.0516733907018
1982,6024037.3987969095,0.5122,8250.543069162964,1176.1103863328601
1983,6022895.934751066,0.5124,8250.543069162964,1175.4285586945875
1984,6022895.934751066,0.5124,8250.543069162964,1175.4285586945875
1985,6022895.934751066,0.5124,8250.543069162964,1175.4285586945875
1986,6023478.412482603,0.5124,8250.543069162964,1175.5422350668625
1987,6023478.412482603,0.5124,8250.543069162964,1175.5422350668625
1988,6023749.6548319375,0.5124,8250.543069162964,1175.5951707322283
1989,6023749.6548319375,0.5124,8250.543069162964,1175.5951707322283
1990,6023749.6548319375,0.5124,8250.543069162964,1175.5951707322283
1991,6023776.702544213,0.5124,8250.543069162964,1175.6004493646005
1992,6023799.340509717,0.5124,8250.543069162964,1175.6048673906553
1993,6023850.404418671,0.5124,8250.543069162964,1175.614833024721
1994,6023859.118647366,0.5124,8250.543069162964,1175.6165336938652
1995,6023921.436329284,0.5124,8250.543069162964,1175.6286956146143
1996,6023921.436329284,0.5124,8250.543069162964,1175.6286956146143
1997,6023921.436329284,0.5124,8250.543069162964,1175.6286956146143
1998,6023921.436329284,0.5124,8250.543069162964,1175.6286956146143
1999,6023921.436329284,0.5124,8250.543069162964,1175.6286956146143
2000,6023921.436329284,0.5124,8250.543069162964,1175.6286956146143
